t_s,cap_v,main_a,aux_a,fused_v,block_drop_v,block_w,mode
0.0078091732739197445,10.378125,4.478916543451471,0.7145983576404547,29.37759041728274,18.989394573434787,85.05191350508466,POWER_LIMIT
0.007823991855282382,10.403125000000001,4.4843035516455485,0.7145983576404547,29.377563482241772,18.964355525705898,85.04192683859183,POWER_LIMIT
0.007838792325513167,10.428125000000001,4.489704826216811,0.7145983576404547,29.377536475868915,18.939316374567166,85.03194013214129,POWER_LIMIT
0.007853574682440422,10.453125,4.495120423899622,0.7145983576404547,29.3775093978805,18.914277119607362,85.02195338364437,POWER_LIMIT
0.00786833892387623,10.478125,4.500550401820697,0.7145983576404547,29.377482247990894,18.8892377604124,85.0119665927107,POWER_LIMIT
0.007883085047616343,10.503125,4.505994817577576,0.7145983576404547,29.37745502591211,18.864198296564787,85.00197976207666,POWER_LIMIT
0.007897813051440288,10.528125000000001,4.511453728689326,0.7145983576404547,29.37742773135655,18.839158727647593,84.9919928872158,POWER_LIMIT
0.007912522933111808,10.553125000000001,4.51692719345973,0.7145983576404547,29.3774003640327,18.814119053238205,84.98200597256047,POWER_LIMIT
0.00792721469037872,10.578125,4.522415270035615,0.7145983576404547,29.37737292364982,18.789079272915146,84.97201901374112,POWER_LIMIT
0.007941888320973233,10.603125,4.527918017270063,0.7145983576404547,29.377345409913648,18.764039386251817,84.9620320137747,POWER_LIMIT
0.007956543822611949,10.628125,4.533435494094614,0.7145983576404547,29.377317822529527,18.738999392821054,84.95204497123238,POWER_LIMIT
0.007971181192995997,10.653125000000001,4.538967759754695,0.7145983576404547,29.377290161201223,18.713959292193415,84.9420578846277,POWER_LIMIT
0.007985800429811236,10.678125000000001,4.544514874045026,0.7145983576404547,29.377262425629773,18.68891908393548,84.93207075676874,POWER_LIMIT
0.00800040153072834,10.703125,4.5500768967603324,0.7145983576404547,29.377234615516198,18.66387876761383,84.9220835844554,POWER_LIMIT
0.00801498449340288,10.728125,4.555653888323097,0.7145983576404547,29.377206730558385,18.638838342790493,84.91209637015915,POWER_LIMIT
0.008029549315475485,10.753125,4.561245909234284,0.7145983576404547,29.377178770453828,18.613797809026913,84.90210911173808,POWER_LIMIT
0.008044095994572004,10.778125000000001,4.5668530204656745,0.7145983576404547,29.377150734897672,18.588757165881155,84.8921218097073,POWER_LIMIT
0.008058624528303542,10.803125000000001,4.572475283224461,0.7145983576404547,29.377122623583876,18.563716412909546,84.88213446281715,POWER_LIMIT
0.00807313491426664,10.828125,4.57811275926714,0.7145983576404547,29.377094436203663,18.53867554966445,84.87214707383258,POWER_LIMIT
0.008087627150043387,10.853125,4.5837655103502,0.7145983576404547,29.37706617244825,18.513634575698227,84.8621596393125,POWER_LIMIT
0.008102101233201476,10.878125,4.589433598857896,0.7145983576404547,29.37703783200571,18.488593490558674,84.85217216119537,POWER_LIMIT
0.008116557161294398,10.903125000000001,4.59511708733143,0.7145983576404547,29.377009414563343,18.463552293792475,84.84218463804322,POWER_LIMIT
0.008130994931861455,10.928125000000001,4.600816038782827,0.7145983576404547,29.376980919806083,18.43851098494288,84.83219707079854,POWER_LIMIT
0.008145414542427959,10.953125,4.606530516459514,0.7145983576404547,29.376952347417703,18.413469563551445,84.82220945839818,POWER_LIMIT
0.008159815990505427,10.978125,4.612260584001288,0.7145983576404547,29.37692369707999,18.388428029156863,84.81222180062468,POWER_LIMIT
0.008174199273591323,11.003125,4.618006305440293,0.7145983576404547,29.376894968472797,18.363386381295015,84.80223409805679,POWER_LIMIT
0.008188564389169628,11.028125000000001,4.623767745044076,0.7145983576404547,29.37686616127478,18.33834461950005,84.79224634914691,POWER_LIMIT
0.008202911334710645,11.053125000000001,4.629544967629498,0.7145983576404547,29.37683727516185,18.313302743302135,84.78225855592989,POWER_LIMIT
0.008217240107671228,11.078125,4.635338038091871,0.7145983576404547,29.37680830980954,18.28826075223089,84.7722707153585,POWER_LIMIT
0.008231550705494839,11.103125,4.64114702195429,0.7145983576404547,29.376779264890228,18.263218645811364,84.76228282930747,POWER_LIMIT
0.008245843125611595,11.128125,4.646971984975254,0.7145983576404547,29.37675014007512,18.2381764235669,84.75229489735156,POWER_LIMIT
0.008260117365438477,11.153125000000001,4.652812993305615,0.7145983576404547,29.37672093503347,18.21313408501802,84.74230691958921,POWER_LIMIT
0.00827437342237933,11.178125000000001,4.658670113410106,0.7145983576404547,29.37669164943295,18.188091629682944,84.73231889516845,POWER_LIMIT
0.008288611293825129,11.203125,4.664543412145824,0.7145983576404547,29.376662282939268,18.163049057077057,84.7223308236702,POWER_LIMIT
0.008302830977153827,11.228125,4.670432956762208,0.7145983576404547,29.37663283521619,18.138006366712908,84.71234270505872,POWER_LIMIT
0.0083170324697308,11.253125,4.676338814822592,0.7145983576404547,29.376603305925887,18.11296355810076,84.7023545382137,POWER_LIMIT
0.008331215768908546,11.278125000000001,4.682261054439593,0.7145983576404547,29.3765736947278,18.087920630746893,84.69236632514061,POWER_LIMIT
0.008345380872026948,11.303125000000001,4.68819974396125,0.7145983576404547,29.37654400128019,18.062877584155892,84.68237806524306,POWER_LIMIT
0.008359527776413474,11.328125,4.694154952049478,0.7145983576404547,29.376514225239752,18.03783441783007,84.67238975670553,POWER_LIMIT
0.008373656479383101,11.353125,4.700126747915491,0.7145983576404547,29.37648436626042,18.012791131267733,84.6624014006864,POWER_LIMIT
0.008387766978238575,11.378125,4.706115201005919,0.7145983576404547,29.376454423994968,17.987747723965505,84.65241299561369,POWER_LIMIT
0.008401859270270358,11.403125000000001,4.712120381316678,0.7145983576404547,29.376424398093416,17.962704195416023,84.64242454278245,POWER_LIMIT
0.008415933352756652,11.428125000000001,4.718142359079104,0.7145983576404547,29.376394288204605,17.937660545110212,84.63243604066646,POWER_LIMIT
0.008429989222963686,11.453125,4.724181205073825,0.7145983576404547,29.37636409397463,17.91261677253502,84.62244749050011,POWER_LIMIT
0.008444026878145671,11.478125,4.730236990395354,0.7145983576404547,29.37633381504802,17.887572877175117,84.61245889200639,POWER_LIMIT
0.008458046315545038,11.503125,4.7363097864520824,0.7145983576404547,29.376303451067738,17.8625288585129,84.60247024335739,POWER_LIMIT
0.008472047532392316,11.528125000000001,4.742399665201707,0.7145983576404547,29.37627300167399,17.837484716026786,84.592481545326,POWER_LIMIT
0.008486030525906355,11.553125000000001,4.748506698994267,0.7145983576404547,29.376242466505026,17.812440449192337,84.58249279842626,POWER_LIMIT
0.0084999952932943,11.578125,4.754630960493689,0.7145983576404547,29.37621184519753,17.787396057482862,84.57250400147139,POWER_LIMIT
0.008513941831751713,11.603125,4.76077252283473,0.7145983576404547,29.376181137385824,17.76235154036823,84.56251515431622,POWER_LIMIT
0.008527870138462833,11.628125,4.76693145954449,0.7145983576404547,29.376150342702275,17.737306897315488,84.55252625640867,POWER_LIMIT
0.008541780210600319,11.653125000000001,4.773107844620899,0.7145983576404547,29.376119460776895,17.712262127788264,84.54253730812782,POWER_LIMIT
0.008555672045325653,11.678125000000001,4.779301752454246,0.7145983576404547,29.376088491237727,17.68721723124733,84.5325483093393,POWER_LIMIT
0.008569545639788938,11.703125,4.7855132579056345,0.7145983576404547,29.37605743371047,17.66217220715007,84.5225592607291,POWER_LIMIT
0.008583400991129263,11.728125,4.791742436071586,0.7145983576404547,29.37602628781964,17.63712705495213,84.5125701596004,POWER_LIMIT
0.008597238096474528,11.753125,4.797989362754863,0.7145983576404547,29.375995053186223,17.61208177410407,84.50258100812012,POWER_LIMIT
0.008611056952941582,11.778125000000001,4.80425411399363,0.7145983576404547,29.37596372943003,17.58703636405471,84.49259180496541,POWER_LIMIT
0.00862485755763642,11.803125000000001,4.810536766296885,0.7145983576404547,29.375932316168512,17.56199082424949,84.48260254942072,POWER_LIMIT
0.008638639907654098,11.828125,4.8168373967229146,0.7145983576404547,29.375900813016383,17.53694515412985,84.47261324269135,POWER_LIMIT
0.008652404000078898,11.853125,4.8231560826438935,0.7145983576404547,29.37586921958678,17.51189935313495,84.4626238837205,POWER_LIMIT
0.00866614983198431,11.878125,4.82949290190282,0.7145983576404547,29.375837535490483,17.486853420700555,84.45263447188839,POWER_LIMIT
0.008679877400433331,11.903125000000001,4.835847932813515,0.7145983576404547,29.375805760335933,17.461807356259,84.44264500695292,POWER_LIMIT
0.008693586702478297,11.928125000000001,4.842221254239097,0.7145983576404547,29.3757738937288,17.436761159238642,84.43265549035611,POWER_LIMIT
0.008707277735160964,11.953125,4.848612945278092,0.7145983576404547,29.37574193527361,17.411714829066153,84.42266591970068,POWER_LIMIT
0.008720950495512816,11.978125,4.855023085656802,0.7145983576404547,29.375709884571716,17.386668365163615,84.41267629552816,POWER_LIMIT
0.008734604980554712,12.003125,4.8614517555723475,0.7145983576404547,29.375677741222137,17.36162176694973,84.40268661852086,POWER_LIMIT
0.008748241187297378,12.028125000000001,4.867899035614196,0.7145983576404547,29.37564550482193,17.336575033840347,84.39269688808457,POWER_LIMIT
0.008761859112741237,12.053125000000001,4.874365006764182,0.7145983576404547,29.375613174966176,17.311528165248465,84.38270710229966,POWER_LIMIT
0.008775458753876593,12.078125,4.880849750710365,0.7145983576404547,29.375580751246446,17.286481160581975,84.37271726328596,POWER_LIMIT
0.008789040107683527,12.103125,4.887353349376228,0.7145983576404547,29.375548233253117,17.26143401924704,84.36272736900378,POWER_LIMIT
0.00880260317113221,12.128125,4.893875885391478,0.7145983576404547,29.37551562057304,17.236386740644736,84.35273742132269,POWER_LIMIT
0.008816147941182602,12.153125000000001,4.900417441542781,0.7145983576404547,29.375482912792286,17.21133932417498,84.34274741649821,POWER_LIMIT
0.008829674414784995,12.178125000000001,4.906978101558431,0.7145983576404547,29.375450109492206,17.186291769230852,84.33275735860968,POWER_LIMIT
0.008843182588879634,12.203125,4.913557949245209,0.7145983576404547,29.375417210253772,17.161244075204895,84.32276724466026,POWER_LIMIT
0.00885667246039704,12.228125,4.920157069037656,0.7145983576404547,29.37538421465481,17.13619624148508,84.31277707395934,POWER_LIMIT
0.008870144026257989,12.253125,4.92677554599808,0.7145983576404547,29.375351122270008,17.11114826745483,84.30278684804387,POWER_LIMIT
0.008883597283373642,12.278125000000001,4.933413465502674,0.7145983576404547,29.375317932672484,17.0861001524953,84.29279656524758,POWER_LIMIT
0.008897032228645425,12.303125000000001,4.94007091363386,0.7145983576404547,29.37528464543183,17.061051895982523,84.28280622734107,POWER_LIMIT
0.008910448858965124,12.328125,4.946747976709482,0.7145983576404547,29.37525126011645,17.036003497290817,84.27281583143902,POWER_LIMIT
0.008923847171215273,12.353125,4.953444741832089,0.7145983576404547,29.37521777629084,17.010954955788826,84.26282537929468,POWER_LIMIT
0.00893722716226873,12.378125,4.9601612964965796,0.7145983576404547,29.375184193517516,16.985906270842342,84.25283487055073,POWER_LIMIT
0.008950588828989088,12.403125000000001,4.966897728590209,0.7145983576404547,29.37515051135705,16.960857441814312,84.24284430268985,POWER_LIMIT
0.008963932168230581,12.428125000000001,4.973654126863409,0.7145983576404547,29.375116729365683,16.935808468061428,84.23285367894199,POWER_LIMIT
0.008977257176838099,12.453125,4.980430580223561,0.7145983576404547,29.37508284709888,16.910759348939248,84.2228629962585,POWER_LIMIT
0.008990563851647374,12.478125,4.987227178284276,0.7145983576404547,29.375048864108578,16.88571008379821,84.21287225454729,POWER_LIMIT
0.009003852189485016,12.503125,4.994044011286927,0.7145983576404547,29.375014779943562,16.86066067198418,84.20288145526361,POWER_LIMIT
0.009017122187168354,12.528125000000001,5.000881169865248,0.7145983576404547,29.37498059415067,16.835611112840226,84.1928905973768,POWER_LIMIT
0.009030373841505695,12.553125000000001,5.007738745202269,0.7145983576404547,29.374946306273987,16.8105614057054,84.18289967995284,POWER_LIMIT
0.009043607149296506,12.578125,5.014616829108781,0.7145983576404547,29.374911915854454,16.785511549914204,84.17290870339959,POWER_LIMIT
0.00905682210733106,12.603125,5.021515513866405,0.7145983576404547,29.374877422430668,16.760461544797742,84.16291766676316,POWER_LIMIT
0.00907001871239086,12.628125,5.0284348924629905,0.7145983576404547,29.374842825537684,16.73541138968198,84.15292657159941,POWER_LIMIT
0.009083196961248506,12.653125000000001,5.03537505820028,0.7145983576404547,29.374808124709,16.710361083890632,84.14293541534349,POWER_LIMIT
0.009096356850667762,12.678125000000001,5.042336105164719,0.7145983576404547,29.374773319474176,16.68531062674171,84.1329441991083,POWER_LIMIT
0.009109498377403673,12.703125,5.049318127913575,0.7145983576404547,29.374738409360432,16.66026001754982,84.12295292236804,POWER_LIMIT
0.0091226215382025,12.728125,5.056321221553417,0.7145983576404547,29.374703393892233,16.63520925562557,84.11296158420139,POWER_LIMIT
0.009135726329801943,12.753125,5.0633454818185735,0.7145983576404547,29.374668272590906,16.610158340275035,84.10297018452269,POWER_LIMIT
0.00914881274893101,12.778125000000001,5.070391005071143,0.7145983576404547,29.374633044974644,16.58510727079974,84.09297872400302,POWER_LIMIT
0.0091618807923102,12.803125000000001,5.077457888222519,0.7145983576404547,29.374597710558884,16.560056046497216,84.08298720269431,POWER_LIMIT
0.009174930456651298,12.828125,5.084546228576449,0.7145983576404547,29.374562268857115,16.53500466666216,84.07299561737108,POWER_LIMIT
0.00918796173865799,12.853125,5.091656124378328,0.7145983576404547,29.374526719378107,16.50995313058244,84.06300397052921,POWER_LIMIT
0.009200974635025169,12.878125,5.098787674265908,0.7145983576404547,29.374491061628667,16.48490143754308,84.053012261233,POWER_LIMIT
0.009213969142439465,12.903125000000001,5.105940977583171,0.7145983576404547,29.37445529511208,16.459849586823985,84.04302049022002,POWER_LIMIT
0.009226945257579146,12.928125000000001,5.113116134066462,0.7145983576404547,29.374419419329666,16.434797577702216,84.0330286546656,POWER_LIMIT
0.009239902977114299,12.953125,5.120313244315301,0.7145983576404547,29.374383433778423,16.40974540944858,84.02303675584177,POWER_LIMIT
0.009252842297706561,12.978125,5.127532409400029,0.7145983576404547,29.374347337952997,16.38469308133046,84.01304479259436,POWER_LIMIT
0.009265763216009637,13.003125,5.134773731175698,0.7145983576404547,29.374311131344122,16.359640592609573,84.00305276640727,POWER_LIMIT
0.009278665728668728,13.028125000000001,5.142037311889711,0.7145983576404547,29.37427481344055,16.334587942544765,83.99306067490896,POWER_LIMIT
0.00929154983232114,13.053125000000001,5.149323254652654,0.7145983576404547,29.374238383726734,16.309535130388646,83.98306851948466,POWER_LIMIT
0.009304415523595937,13.078125,5.1566316630459355,0.7145983576404547,29.37420184168477,16.28448215539041,83.9730762987927,POWER_LIMIT
0.009317262799114217,13.103125,5.16396264143567,0.7145983576404547,29.37416518679282,16.259429016793554,83.96308401379702,POWER_LIMIT
0.00933009165548914,13.128125,5.171316294580323,0.7145983576404547,29.374128418527096,16.23437571383873,83.95309166131328,POWER_LIMIT
0.009342902089325828,13.153125000000001,5.17869272825849,0.7145983576404547,29.374091536358705,16.209322245759218,83.94309924411183,POWER_LIMIT
0.009355694097221423,13.178125000000001,5.186092048641112,0.7145983576404547,29.37405453975679,16.18426861178542,83.9331067606523,POWER_LIMIT
0.009368467675765308,13.203125,5.193514362683839,0.7145983576404547,29.37401742818658,16.159214811142085,83.92311421135985,POWER_LIMIT
0.009381222821538943,13.228125,5.200959777891621,0.7145983576404547,29.37398020111054,16.134160843049955,83.91312159473678,POWER_LIMIT
0.009393959531116006,13.253125,5.208428402554104,0.7145983576404547,29.373942857987227,16.109106706724084,83.90312891107654,POWER_LIMIT
0.009406677801062408,13.278125000000001,5.215920345588716,0.7145983576404547,29.373905398272054,16.084052401374997,83.8931361598469,POWER_LIMIT
0.009419377627936269,13.303125000000001,5.223435716619108,0.7145983576404547,29.3738678214169,16.058997926208082,83.88314334086749,POWER_LIMIT
0.009432059008288043,13.328125,5.2309746259751755,0.7145983576404547,29.37383012687012,16.033943280423617,83.8731504542211,POWER_LIMIT
0.009444721938660531,13.353125,5.238537184614585,0.7145983576404547,29.373792314076926,16.008888463217318,83.86315749891136,POWER_LIMIT
0.009457366415588978,13.378125,5.246123504201222,0.7145983576404547,29.373754382478992,15.983833473779796,83.85316447403446,POWER_LIMIT
0.009469992435600965,13.403125000000001,5.2537336972621675,0.7145983576404547,29.373716331513688,15.958778311295392,83.84317138118924,POWER_LIMIT
0.009482599995216492,13.428125000000001,5.261367876873793,0.7145983576404547,29.37367816061563,15.933722974944477,83.8331782193788,POWER_LIMIT
0.00949518909094813,13.453125,5.269026156818703,0.7145983576404547,29.373639869215904,15.908667463902297,83.82318498743187,POWER_LIMIT
0.009507759719300896,13.478125,5.276708651664212,0.7145983576404547,29.373601456741678,15.88361177733841,83.81319168515716,POWER_LIMIT
0.009520311876772334,13.503125,5.2844154766838765,0.7145983576404547,29.37356292261658,15.858555914417256,83.80319831200318,POWER_LIMIT
0.009532845559852744,13.528125000000001,5.29214674801442,0.7145983576404547,29.373524266259928,15.833499874297017,83.79320486944769,POWER_LIMIT
0.009545360765024831,13.553125000000001,5.299902582263402,0.7145983576404547,29.373485487088683,15.80844365613246,83.78321135470193,POWER_LIMIT
0.009557857488764091,13.578125,5.307683097058496,0.7145983576404547,29.373446584514706,15.78338725907097,83.77321776929942,POWER_LIMIT
0.009570335727538678,13.603125,5.315488410655145,0.7145983576404547,29.373407557946724,15.758330682255364,83.76322411279976,POWER_LIMIT
0.009582795477809401,13.628125,5.323318642015021,0.7145983576404547,29.373368406789922,15.73327392482335,83.75323038394099,POWER_LIMIT
0.009595236736029798,13.653125000000001,5.331173910884513,0.7145983576404547,29.373329130445576,15.708216985906953,83.74323658178011,POWER_LIMIT
0.009607659498646358,13.678125000000001,5.339054337951656,0.7145983576404547,29.37328972831024,15.683159864631353,83.73324270804933,POWER_LIMIT
0.009620063762098239,13.703125,5.34696004437531,0.7145983576404547,29.373250199778123,15.658102560118344,83.72324875968353,POWER_LIMIT
0.00963244952281748,13.728125,5.354891152491388,0.7145983576404547,29.37321054423754,15.633045071481165,83.71325473977359,POWER_LIMIT
0.009644816777228934,13.753125,5.3628477850281735,0.7145983576404547,29.373170761074856,15.607987397830218,83.70326064520142,POWER_LIMIT
0.009657165521750418,13.778125000000001,5.370830065734059,0.7145983576404547,29.373130849671327,15.582929538268521,83.69326647634793,POWER_LIMIT
0.009669495752792665,13.803125000000001,5.378838119142147,0.7145983576404547,29.37309080940429,15.557871491893398,83.68327223331111,POWER_LIMIT
0.009681807466759371,13.828125,5.38687207049177,0.7145983576404547,29.37305063964754,15.532813257797041,83.67327791459117,POWER_LIMIT
0.009694100660047186,13.853125,5.394932046042393,0.7145983576404547,29.373010339769788,15.50775483506426,83.66328352185704,POWER_LIMIT
0.009706375329045818,13.878125,5.403018172602766,0.7145983576404547,29.372969909136984,15.482696222775886,83.65328905254631,POWER_LIMIT
0.009718631470138076,13.903125000000001,5.411130578001767,0.7145983576404547,29.37292934710999,15.457637420005353,83.64329450705532,POWER_LIMIT
0.009730869079699722,13.928125000000001,5.419269390931444,0.7145983576404547,29.37288865304534,15.43257842581983,83.63329988619438,POWER_LIMIT
0.009743088154099626,13.953125,5.427434740711619,0.7145983576404547,29.37284782629644,15.40751923928195,83.62330518746151,POWER_LIMIT
0.009755288689699881,13.978125,5.435626757839171,0.7145983576404547,29.3728068662108,15.3824598594458,83.61331041339056,POWER_LIMIT
0.009767470682855637,14.003125,5.443845573281803,0.7145983576404547,29.37276577213359,15.357400285362065,83.60331556058497,POWER_LIMIT
0.009779634129915244,14.028125000000001,5.452091319184283,0.7145983576404547,29.37272454340408,15.332340516072891,83.59332063045848,POWER_LIMIT
0.009791779027220377,14.053125000000001,5.4603641283191395,0.7145983576404547,29.372683179358404,15.307280550615879,83.5833256207002,POWER_LIMIT
0.009803905371105816,14.078125,5.468664134635974,0.7145983576404547,29.37264167932682,15.28222038802009,83.57333053356813,POWER_LIMIT
0.009816013157899558,14.103125,5.476991472712137,0.7145983576404547,29.37260004263644,15.257160027310045,83.56333536738158,POWER_LIMIT
0.009828102383923027,14.128125,5.485346278145115,0.7145983576404547,29.37255826860927,15.232099467502863,83.55334012240301,POWER_LIMIT
0.009840173045490827,14.153125000000001,5.493728687238621,0.7145983576404547,29.372516356563807,15.207038707610549,83.54334479594819,POWER_LIMIT
0.009852225138910977,14.178125000000001,5.502138837551901,0.7145983576404547,29.37247430581224,15.181977746636004,83.53334939061466,POWER_LIMIT
0.009864258660484826,14.203125,5.510576867271975,0.7145983576404547,29.37243211566364,15.156916583577576,83.52335390463357,POWER_LIMIT
0.009876273606507068,14.228125,5.519042915527506,0.7145983576404547,29.37238978542236,15.131855217426795,83.51335833652728,POWER_LIMIT
0.009888269973265904,14.253125,5.52753712262422,0.7145983576404547,29.37234731438688,15.106793647166658,83.50336268853744,POWER_LIMIT
0.00990024775704274,14.278125000000001,5.536059629417134,0.7145983576404547,29.37230470185291,15.081731871776165,83.49336695703374,POWER_LIMIT
0.009912206954112735,14.303125000000001,5.544610578095273,0.7145983576404547,29.37226194710952,15.056669890224672,83.4833711442283,POWER_LIMIT
0.009924147560744317,14.328125,5.553190111632371,0.7145983576404547,29.37221904944184,15.031607701475831,83.47337524977257,POWER_LIMIT
0.009936069573199369,14.353125,5.561798373786863,0.7145983576404547,29.372176008131063,15.006545304487604,83.46337927065804,POWER_LIMIT
0.009947972987733474,14.378125,5.570435509651195,0.7145983576404547,29.372132822451743,14.981482698208293,83.45338320932447,POWER_LIMIT
0.009959857800595585,14.403125000000001,5.579101664945573,0.7145983576404547,29.372089491675272,14.95641988158164,83.4433870629572,POWER_LIMIT
0.009971724008028288,14.428125000000001,5.587796986645735,0.7145983576404547,29.37204601506677,14.931356853542294,83.43339083275578,POWER_LIMIT
0.009983571606267774,14.453125,5.596521622590606,0.7145983576404547,29.372002391887044,14.906293613018647,83.42339451794311,POWER_LIMIT
0.009995400591543763,14.478125,5.6052757216392175,0.7145983576404547,29.3719586213918,14.881230158931695,83.41339811798514,POWER_LIMIT
0.010007210960079664,14.503125,5.614059433670732,0.7145983576404547,29.371914702831646,14.856166490195037,83.40340163246246,POWER_LIMIT
0.010019002708092466,14.528125000000001,5.622872909584433,0.7145983576404547,29.371870635452076,14.831102605714873,83.39340506094125,POWER_LIMIT
0.010030775831792797,14.553125000000001,5.631716301221236,0.7145983576404547,29.371826418493892,14.806038504390596,83.38340840168581,POWER_LIMIT
0.010042530327385106,14.578125,5.640589761756083,0.7145983576404547,29.371782051191218,14.780974185111909,83.3734116573232,POWER_LIMIT
0.01005426619106739,14.603125,5.649493444991663,0.7145983576404547,29.37173753277504,14.755909646763977,83.36341482428233,POWER_LIMIT
0.010065983419031447,14.628125,5.658427506143151,0.7145983576404547,29.37169286246928,14.730844888221718,83.353417904242,POWER_LIMIT
0.010077682007462807,14.653125000000001,5.667392101288895,0.7145983576404547,29.371648039493554,14.705779908353806,83.3434208958973,POWER_LIMIT
0.01008936195254074,14.678125000000001,5.676387387605832,0.7145983576404547,29.37160306306197,14.680714706020936,83.3334237982967,POWER_LIMIT
0.01010102325043826,14.703125,5.685413523447967,0.7145983576404547,29.37155793238276,14.655649280075288,83.32342661185051,POWER_LIMIT
0.010112665897322208,14.728125,5.694470668110947,0.7145983576404547,29.371512646659443,14.630583629362194,83.31342933474721,POWER_LIMIT
0.010124289889353265,14.753125,5.703558982224428,0.7145983576404547,29.371467205088877,14.605517752717343,83.30343196854935,POWER_LIMIT
0.010135895222685822,14.778125000000001,5.7126786273597085,0.7145983576404547,29.3714216068632,14.58045164896958,83.29343451232015,POWER_LIMIT
0.0101474818934682,14.803125000000001,5.7218297661082165,0.7145983576404547,29.371375851169457,14.555385316940363,83.28343696364385,POWER_LIMIT
0.010159049897842637,14.828125,5.731012562473842,0.7145983576404547,29.371329937187628,14.530318755440906,83.27343932418111,POWER_LIMIT
0.010170599231945179,14.853125,5.740227181402133,0.7145983576404547,29.371283864092987,14.505251963275603,83.26344159268127,POWER_LIMIT
0.010182129891905709,14.878125,5.749473789094167,0.7145983576404547,29.371237631054527,14.480184939239749,83.25344376939505,POWER_LIMIT
0.010193641873848129,14.903125000000001,5.758752552771141,0.7145983576404547,29.371191237236143,14.455117682121235,83.24344585252292,POWER_LIMIT
0.01020513517389018,14.928125000000001,5.768063640909786,0.7145983576404547,29.37114468179545,14.43005019069886,83.23344784147342,POWER_LIMIT
0.010216609788143623,14.953125,5.777407223320833,0.7145983576404547,29.371097963883393,14.404982463741757,83.22344973783156,POWER_LIMIT
0.010228065712714073,14.978125,5.78678347067819,0.7145983576404547,29.37105108264661,14.37991450001279,83.21345153843964,POWER_LIMIT
0.010239502943701252,15.003125,5.796192555225189,0.7145983576404547,29.371004037223873,14.35484629826345,83.20345324539647,POWER_LIMIT
0.010250921477198702,15.028125000000001,5.805634650068332,0.7145983576404547,29.37095682674966,14.329777857238978,83.19345485576855,POWER_LIMIT
0.010262321309294128,15.053125000000001,5.81510992988354,0.7145983576404547,29.37090945035058,14.304709175673235,83.18345637155362,POWER_LIMIT
0.010273702436069154,15.078125,5.824618570209908,0.7145983576404547,29.37086190714895,14.27964025229383,83.17345778942754,POWER_LIMIT
0.010285064853599424,15.103125,5.834160748155951,0.7145983576404547,29.370814196259218,14.25457108581699,83.16345911067224,POWER_LIMIT
0.010296408557954691,15.128125,5.843736642007246,0.7145983576404547,29.37076631678996,14.229501674950406,83.15346033541117,POWER_LIMIT
0.010307733545198714,15.153125000000001,5.853346431147956,0.7145983576404547,29.370718267844257,14.204432018393819,83.14346146134922,POWER_LIMIT
0.010319039811389315,15.178125000000001,5.8629902964531935,0.7145983576404547,29.370670048517734,14.17936211483616,83.13346248918043,POWER_LIMIT
0.010330327352578411,15.203125,5.8726684198966606,0.7145983576404547,29.370621657900514,14.154291962958375,83.12346341686276,POWER_LIMIT
0.010341596164812023,15.228125,5.8823809850214674,0.7145983576404547,29.370573095074892,14.12922156143007,83.11346424611158,POWER_LIMIT
0.010352846244130277,15.253125,5.892128176469325,0.7145983576404547,29.370524359117653,14.10415090891286,83.1034649755809,POWER_LIMIT
0.010364077586567388,15.278125000000001,5.901910180137475,0.7145983576404547,29.37047544909931,14.07908000405927,83.09346560292737,POWER_LIMIT
0.010375290188151703,15.303125000000001,5.911727183571038,0.7145983576404547,29.370426364082142,14.05400884550988,83.08346613014858,POWER_LIMIT
0.010386484044905773,15.328125,5.9215793754137325,0.7145983576404547,29.37037710312293,14.028937431897312,83.07346655569282,POWER_LIMIT
0.010397659152846251,15.353125,5.931466945721746,0.7145983576404547,29.37032766527139,14.003865761843935,83.06346687870177,POWER_LIMIT
0.010408815507983966,15.378125,5.941390085963744,0.7145983576404547,29.37027804957018,13.978793833961891,83.05346709883229,POWER_LIMIT
0.010419953106323878,15.403125000000001,5.951348989020861,0.7145983576404547,29.370228255054894,13.953721646853078,83.04346721607757,POWER_LIMIT
0.010431071943865196,15.428125000000001,5.9613438490297685,0.7145983576404547,29.37017828075485,13.928649199110303,83.03346722840962,POWER_LIMIT
0.010442172016601338,15.453125,5.971374861775019,0.7145983576404547,29.370128125691124,13.903576489314425,83.02346713705833,POWER_LIMIT
0.010453253320519874,15.478125,5.9814422242182355,0.7145983576404547,29.37007778887891,13.878503516037755,83.01346693978947,POWER_LIMIT
0.01046431585160258,15.503125,5.991546134968911,0.7145983576404547,29.370027269325153,13.853430277840676,83.00346663725759,POWER_LIMIT
0.010475359605825501,15.528125000000001,6.0016867939705625,0.7145983576404547,29.369976566030147,13.828356773273901,82.99346622847135,POWER_LIMIT
0.01048638457915897,15.553125000000001,6.011864402736102,0.7145983576404547,29.36992567798632,13.803283000876768,82.9834657138634,POWER_LIMIT
0.01049739076756737,15.578125,6.022079164033987,0.7145983576404547,29.369874604179827,13.778208959179498,82.97346509078126,POWER_LIMIT
0.010508378167009589,15.603125,6.032331282359025,0.7145983576404547,29.3698233435882,13.753134646699818,82.96346435978306,POWER_LIMIT
