path,bytes,sha256
mechanical/__cadgen__/models/input_cap_detail.step/assembly.json,13902,5aac4964bbfc43da26706ea144bc7dfbdc96e0403f15ffacc76043937ae8a296
mechanical/__cadgen__/models/input_cap_detail.step/components/1684d248b71c2224.glb,107944,4be38b4b0d20ea54caa09282e8e4cfd6b66c47f04ecfd2538c556699e60a9ae1
mechanical/__cadgen__/models/input_cap_detail.step/components/180b2e729b504fd6.glb,107936,7d94af000e067583ca9ec23ba0937bfc6e0c321d96d5de70c2fd9c97b5b8b142
mechanical/__cadgen__/models/input_cap_detail.step/components/4beb9a346c0f56f6.glb,107928,a936099c8b8a7884f54241154d089b617e107e32f0203ffb7edd382be9e4b473
mechanical/__cadgen__/models/input_cap_detail.step/components/4e3b054bba0bfcdc.glb,50064,99334bf5b3d3a81ab9d17205fbdc01966118e3b2265359444588737f29e33545
mechanical/__cadgen__/models/input_cap_detail.step/components/55b68be1127fa665.glb,205868,13c6eef803fe85803638e053a103307c4c86e8b6e4f6d4198a48c0a87f4b92ef
mechanical/__cadgen__/models/input_cap_detail.step/components/6d45aa88cbc94dff.glb,100284,119bda9250d661de8ae791351ff423e91fa02eeef0d2d5a1b69853aca53671d8
mechanical/__cadgen__/models/input_cap_detail.step/components/70bc24e879809c3c.glb,178336,566e49cc9e60d878c70804999a81298615aaad26ac3900d1e693c09ead56a06e
mechanical/__cadgen__/models/input_cap_detail.step/components/9a3703c6f1421ac4.glb,107952,6c416c6cc0641b3e63803c3d5d45a501acae1a7f68358b17d31d0d3cff681eda
mechanical/__cadgen__/models/input_cap_detail.step/components/b591c6fcf182a97e.glb,91116,92be135e9a09f17b675da8757d73b86d59f62d21d330d36fe92dfa6295ac9d53
mechanical/__cadgen__/models/input_cap_detail.step/components/e796803715502779.glb,91116,c00fa1f412d79d0ef93fdbe1e13b76d2ead8476c4f727b5942bfe078f6f1d3e2
mechanical/__cadgen__/models/input_cap_detail.step/components/f118986feeba78f9.glb,178352,29b205e87504fe4255854b4c4b4e074f0fa8d236335ab6b9f95206dcc3a162c5
mechanical/__cadgen__/models/input_cap_detail.step/components/f3007b2615dcc92b.glb,86068,a17752001fe287488c202bdadd0b4433f71b138e872cd54314c3f06c1a22d37f
mechanical/__cadgen__/models/input_cap_detail.step/components/f7a85d5cc4fcc715.glb,653112,9b9f5c36f645e70358fb259f621453a4d6f3eae2260de2ead4ef36434bca523e
mechanical/__cadgen__/models/input_cap_detail.step/components/ffb2a35124073bb4.glb,91096,5f00db3c488ebdb2b01f4745d857f1f21cb9872e16984441ed3ffc34ab4b62ea
mechanical/__cadgen__/models/input_cap_detail.step/scene/v2-802afaabe4b3c4a1a63a565f673fe5677ee45e1da415cfb68186caa720df7577/prototype-0.bin,53819,499dc6c12c53d95352eb1cffb1d37e99189359a88039c50b053207ae152b69b3
mechanical/__cadgen__/models/input_cap_detail.step/scene/v2-802afaabe4b3c4a1a63a565f673fe5677ee45e1da415cfb68186caa720df7577/prototype-1.bin,1582,22d3c6812573bdacd9f694fc0c2513077d362d45b2d59b781a171f0ff650bf63
mechanical/__cadgen__/models/input_cap_detail.step/scene/v2-802afaabe4b3c4a1a63a565f673fe5677ee45e1da415cfb68186caa720df7577/prototype-10.bin,2722,64f6fb90fcc751c36d9c0e1394aea9aa1c9ce44ee06efdf94dc7d7ae8acaf3a4
mechanical/__cadgen__/models/input_cap_detail.step/scene/v2-802afaabe4b3c4a1a63a565f673fe5677ee45e1da415cfb68186caa720df7577/prototype-11.bin,5711,45152dc64dfa927a040f96cf4b5031b399d61afa09f9f309f1ae20d2812de141
mechanical/__cadgen__/models/input_cap_detail.step/scene/v2-802afaabe4b3c4a1a63a565f673fe5677ee45e1da415cfb68186caa720df7577/prototype-12.bin,7118,4884cccb68a95a0b356b6be41ea89de7d24a25349e57bc53ed52b290518edd50
mechanical/__cadgen__/models/input_cap_detail.step/scene/v2-802afaabe4b3c4a1a63a565f673fe5677ee45e1da415cfb68186caa720df7577/prototype-13.bin,2722,64f6fb90fcc751c36d9c0e1394aea9aa1c9ce44ee06efdf94dc7d7ae8acaf3a4
mechanical/__cadgen__/models/input_cap_detail.step/scene/v2-802afaabe4b3c4a1a63a565f673fe5677ee45e1da415cfb68186caa720df7577/prototype-14.bin,5711,45152dc64dfa927a040f96cf4b5031b399d61afa09f9f309f1ae20d2812de141
mechanical/__cadgen__/models/input_cap_detail.step/scene/v2-802afaabe4b3c4a1a63a565f673fe5677ee45e1da415cfb68186caa720df7577/prototype-15.bin,7118,4884cccb68a95a0b356b6be41ea89de7d24a25349e57bc53ed52b290518edd50
mechanical/__cadgen__/models/input_cap_detail.step/scene/v2-802afaabe4b3c4a1a63a565f673fe5677ee45e1da415cfb68186caa720df7577/prototype-16.bin,2722,64f6fb90fcc751c36d9c0e1394aea9aa1c9ce44ee06efdf94dc7d7ae8acaf3a4
mechanical/__cadgen__/models/input_cap_detail.step/scene/v2-802afaabe4b3c4a1a63a565f673fe5677ee45e1da415cfb68186caa720df7577/prototype-17.bin,5711,45152dc64dfa927a040f96cf4b5031b399d61afa09f9f309f1ae20d2812de141
mechanical/__cadgen__/models/input_cap_detail.step/scene/v2-802afaabe4b3c4a1a63a565f673fe5677ee45e1da415cfb68186caa720df7577/prototype-18.bin,7118,4884cccb68a95a0b356b6be41ea89de7d24a25349e57bc53ed52b290518edd50
mechanical/__cadgen__/models/input_cap_detail.step/scene/v2-802afaabe4b3c4a1a63a565f673fe5677ee45e1da415cfb68186caa720df7577/prototype-19.bin,2722,64f6fb90fcc751c36d9c0e1394aea9aa1c9ce44ee06efdf94dc7d7ae8acaf3a4
mechanical/__cadgen__/models/input_cap_detail.step/scene/v2-802afaabe4b3c4a1a63a565f673fe5677ee45e1da415cfb68186caa720df7577/prototype-2.bin,10049,a1f8c1ccabd81d161c3e1f05ef35091e301c90337f0bdc4a24396ac3fc1c611a
mechanical/__cadgen__/models/input_cap_detail.step/scene/v2-802afaabe4b3c4a1a63a565f673fe5677ee45e1da415cfb68186caa720df7577/prototype-20.bin,5711,45152dc64dfa927a040f96cf4b5031b399d61afa09f9f309f1ae20d2812de141
mechanical/__cadgen__/models/input_cap_detail.step/scene/v2-802afaabe4b3c4a1a63a565f673fe5677ee45e1da415cfb68186caa720df7577/prototype-21.bin,7118,5a6c5232bf63e445100d041792214a86db44b9907a0b0fd88c5e590b913605dd
mechanical/__cadgen__/models/input_cap_detail.step/scene/v2-802afaabe4b3c4a1a63a565f673fe5677ee45e1da415cfb68186caa720df7577/prototype-22.bin,7118,5a6c5232bf63e445100d041792214a86db44b9907a0b0fd88c5e590b913605dd
mechanical/__cadgen__/models/input_cap_detail.step/scene/v2-802afaabe4b3c4a1a63a565f673fe5677ee45e1da415cfb68186caa720df7577/prototype-23.bin,7118,5a6c5232bf63e445100d041792214a86db44b9907a0b0fd88c5e590b913605dd
mechanical/__cadgen__/models/input_cap_detail.step/scene/v2-802afaabe4b3c4a1a63a565f673fe5677ee45e1da415cfb68186caa720df7577/prototype-24.bin,7118,5a6c5232bf63e445100d041792214a86db44b9907a0b0fd88c5e590b913605dd
mechanical/__cadgen__/models/input_cap_detail.step/scene/v2-802afaabe4b3c4a1a63a565f673fe5677ee45e1da415cfb68186caa720df7577/prototype-25.bin,7118,220cb52fdbd32449ad70e339efc35504fc915b5bcf7eb9326c553b98ce3fdf3b
mechanical/__cadgen__/models/input_cap_detail.step/scene/v2-802afaabe4b3c4a1a63a565f673fe5677ee45e1da415cfb68186caa720df7577/prototype-26.bin,7118,220cb52fdbd32449ad70e339efc35504fc915b5bcf7eb9326c553b98ce3fdf3b
mechanical/__cadgen__/models/input_cap_detail.step/scene/v2-802afaabe4b3c4a1a63a565f673fe5677ee45e1da415cfb68186caa720df7577/prototype-27.bin,7118,220cb52fdbd32449ad70e339efc35504fc915b5bcf7eb9326c553b98ce3fdf3b
mechanical/__cadgen__/models/input_cap_detail.step/scene/v2-802afaabe4b3c4a1a63a565f673fe5677ee45e1da415cfb68186caa720df7577/prototype-28.bin,7118,220cb52fdbd32449ad70e339efc35504fc915b5bcf7eb9326c553b98ce3fdf3b
mechanical/__cadgen__/models/input_cap_detail.step/scene/v2-802afaabe4b3c4a1a63a565f673fe5677ee45e1da415cfb68186caa720df7577/prototype-3.bin,9353,0b91c0b903f52c35b0c9ab0ca70f0987fe4e74008d2f176f0e1c3eeebfbcffab
mechanical/__cadgen__/models/input_cap_detail.step/scene/v2-802afaabe4b3c4a1a63a565f673fe5677ee45e1da415cfb68186caa720df7577/prototype-4.bin,9353,d3401ecd817fe20b3bbadb70c13c85630d9f319771fac02f7c1180834f46a419
mechanical/__cadgen__/models/input_cap_detail.step/scene/v2-802afaabe4b3c4a1a63a565f673fe5677ee45e1da415cfb68186caa720df7577/prototype-5.bin,4343,55d6fb3c3ce0955cb6afeb10703eeacdea8e705f95530212da3473a7fd7b719f
mechanical/__cadgen__/models/input_cap_detail.step/scene/v2-802afaabe4b3c4a1a63a565f673fe5677ee45e1da415cfb68186caa720df7577/prototype-6.bin,4343,05b5f7ab8c0e502199b25a932e84c3cf3e05e6ab14cfde4e4d250e16f10fcbf2
mechanical/__cadgen__/models/input_cap_detail.step/scene/v2-802afaabe4b3c4a1a63a565f673fe5677ee45e1da415cfb68186caa720df7577/prototype-7.bin,4343,3dc1a6d719643c9945e8f432df35950af583e272446ca96a12cbf483ad022eb5
mechanical/__cadgen__/models/input_cap_detail.step/scene/v2-802afaabe4b3c4a1a63a565f673fe5677ee45e1da415cfb68186caa720df7577/prototype-8.bin,4343,d35265707225c938e2edd0ac412c75914ce5f60f74f4b53c4d80326d9d40b15e
mechanical/__cadgen__/models/input_cap_detail.step/scene/v2-802afaabe4b3c4a1a63a565f673fe5677ee45e1da415cfb68186caa720df7577/prototype-9.bin,7118,4884cccb68a95a0b356b6be41ea89de7d24a25349e57bc53ed52b290518edd50
mechanical/__cadgen__/models/input_cap_detail.step/scene/v2-802afaabe4b3c4a1a63a565f673fe5677ee45e1da415cfb68186caa720df7577/scene.json,40773,0bce31e68d3f97b70455d865eefc04662d416037052fa563421d2708f66fcf92
mechanical/__cadgen__/models/input_cap_detail.step/topology.glb,2363292,0ee67ae179162217482aba97d619489c2645ed66e00ba41e01717cb4df19880e
mechanical/__cadgen__/models/input_cap_detail.step.py/assembly.json,32705,70aeb2445087a45a0f3d7bfe8818a4d479eca4998622a61900e571aa559908ed
mechanical/__cadgen__/models/input_cap_detail.step.py/components/00e472860da95a32.glb,178352,27eed4ea8a973722d24701245b5b892f5b6c92203e083241661e9c1b7d8c3776
mechanical/__cadgen__/models/input_cap_detail.step.py/components/05eef9eea7b6b9a6.glb,91096,b73374af7dc73818fd578441c90534f155f5db267c59b42eeb7ffa7e76055c9f
mechanical/__cadgen__/models/input_cap_detail.step.py/components/09eb2e9dbf695766.glb,205868,5f0280598facb267c8d65c99da763f662dba304e14476b5ddfd12a6ebba12dee
mechanical/__cadgen__/models/input_cap_detail.step.py/components/22c136e557859b47.glb,91116,c1ae5a7e79bcc2f04f987ec9a41cc1e96bd5ed8612a77c19ed370e2df177d35d
mechanical/__cadgen__/models/input_cap_detail.step.py/components/555c0714570e3feb.glb,91116,f99555515a1e836be13dee21fa530788a73e47c1965e2ec173509377ab69e3e6
mechanical/__cadgen__/models/input_cap_detail.step.py/components/5e17987a91ff8b09.glb,107944,d77a5b7ce8c3669948a188f05b24d0a7fc5f3b336d9906d562ada6817231a76b
mechanical/__cadgen__/models/input_cap_detail.step.py/components/5e9edd6b17892136.glb,107936,1a309038e7bf90e0133d74ac25a65eea5fb7674e9676b645946ecfa945635e06
mechanical/__cadgen__/models/input_cap_detail.step.py/components/637c40b3c43f30ae.glb,107928,286f00fbe1fbee027291a53d9d159cac4a9ebc415095226bcbe82677b234a838
mechanical/__cadgen__/models/input_cap_detail.step.py/components/6bf1b6d6402a896c.glb,100284,c0579e00067bf0cdd0bcbbece84bcffe69ea147b9e95f60025520e57acc317b7
mechanical/__cadgen__/models/input_cap_detail.step.py/components/94b3e6f15b3f9f0a.glb,107952,51320efb8681d124936ac86339947e9d754a4915d215be29b7b03299e2de7cfb
mechanical/__cadgen__/models/input_cap_detail.step.py/components/ade5ff364bdb924f.glb,86068,3845e5b4b12bdd96b5a603d79905dce15de3285abf62596add1c043d7aa86dce
mechanical/__cadgen__/models/input_cap_detail.step.py/components/d5383d119bb1d085.glb,50064,a47f3534929f1a38a4353aff4712be050a19a416b14ae7a57b9600efe77cc9d1
mechanical/__cadgen__/models/input_cap_detail.step.py/components/e4c6d20c76d1932e.glb,653112,d4005b75f23a4d3060123ee484b6da0519ba1bc3b1bb65f012a73358971018fa
mechanical/__cadgen__/models/input_cap_detail.step.py/components/ffa1415399b7f171.glb,178336,e32ccc8639ae450ed7735cea2423ed929bc13aa8368870e9a11ddacf87a80fb8
mechanical/__cadgen__/models/input_cap_integration.step/assembly.json,18269,28596c74fe6e5c1f900adf3570d0d3f57e6f581b37200c385057ac13c417a0c2
mechanical/__cadgen__/models/input_cap_integration.step/components/1684d248b71c2224.glb,80292,1ade785af0e3bd28ee600a42158359619c08f6de5e2d892963893a6e71548f8f
mechanical/__cadgen__/models/input_cap_integration.step/components/180b2e729b504fd6.glb,80284,fab4810e238a4889af4e083ffb705779a9ac90033c238867c1c32bb8278511d2
mechanical/__cadgen__/models/input_cap_integration.step/components/3881ac6e634aa2ac.glb,110640,a2e66f5fb14ed614b8b2089e6ac576347ac5dd4087d1b37cbb6d8c97ab312f42
mechanical/__cadgen__/models/input_cap_integration.step/components/3eb1072ea7228304.glb,524924,357228a998dfdd961a41848125d26977966f8646af8752cdd9e6bf34e87b72e0
mechanical/__cadgen__/models/input_cap_integration.step/components/4beb9a346c0f56f6.glb,80276,9641ca202d6291d9bceeed511245c87efcdf398f17196921a16f24c1ffa63fbc
mechanical/__cadgen__/models/input_cap_integration.step/components/4e3b054bba0bfcdc.glb,41312,59c3e07b27de8f3bf71b48d9fd887aa2c4d8b39cadd30211b437bae294ea818a
mechanical/__cadgen__/models/input_cap_integration.step/components/55b68be1127fa665.glb,149104,815aa4b0c007a2b884716c645f923b46ac1bfa8b5394323ff1131593985e302c
mechanical/__cadgen__/models/input_cap_integration.step/components/58145e3dce51610e.glb,110608,b9b2dfba3b003d45520ab4c03512bc9ea937f9f52598b94fa4995d487f337f63
mechanical/__cadgen__/models/input_cap_integration.step/components/67e834846fa58611.glb,5546964,b18fe0a94fa68c82a8d4b532c7586989c4915816ac7a41fe650390a12bab0368
mechanical/__cadgen__/models/input_cap_integration.step/components/687f6361b7c52d87.glb,14936,6d2a7fab32624556ae7eaf985e469d43a33ba59ffd0e8d347081eafd061e8255
mechanical/__cadgen__/models/input_cap_integration.step/components/6d45aa88cbc94dff.glb,75168,4e5784eebb51b2cdd59e522220220e9c260f73ceea02c9060e802588fe38e491
mechanical/__cadgen__/models/input_cap_integration.step/components/70bc24e879809c3c.glb,133800,9064123a876e203de0d6c1599190f6d8b48de49e0334a57f3de3eb78c503d6d9
mechanical/__cadgen__/models/input_cap_integration.step/components/9a3703c6f1421ac4.glb,80300,942832737b00446e3bccb419107c13e3b9f344cb854c7f3ad75b6e26a6b8eccc
mechanical/__cadgen__/models/input_cap_integration.step/components/b153aca482381f15.glb,14932,4182262de5188da82970b04aea9243f6667aace1c8846c9a1f5ffe55be70542a
mechanical/__cadgen__/models/input_cap_integration.step/components/b591c6fcf182a97e.glb,70808,80fe7e954fd516c88d2debc8d64f8d5a18debd429805051cc3ac9774489e7ac6
mechanical/__cadgen__/models/input_cap_integration.step/components/e77a3e4885f17ef8.glb,987188,cbb684c47bc72f8ce337026412fba00e189feb80b23f9d11aabd12fe01204767
mechanical/__cadgen__/models/input_cap_integration.step/components/e796803715502779.glb,70804,69d2567d76f45c8df86e71a7deb828808fb0c25ff6db63af08fe8d340556eafa
mechanical/__cadgen__/models/input_cap_integration.step/components/f118986feeba78f9.glb,133816,9df109138f1e6c74cac916e3dfb8f01c96c963d46f1638e74c52c87a98761744
mechanical/__cadgen__/models/input_cap_integration.step/components/f3007b2615dcc92b.glb,64436,a030b4ec7f9b5636605228c1b0e3855ddcf4bccc352b0133059284fc04e473dd
mechanical/__cadgen__/models/input_cap_integration.step/components/f6ef529be3d66b36.glb,1499168,0eb32b305392471cd2624217c377f2ce6c67fe7922c9f46c1def53914b31e733
mechanical/__cadgen__/models/input_cap_integration.step/components/f7a85d5cc4fcc715.glb,496752,87510a48edecc704517cad4afa37c309658984c88a141ab00a1841794107187b
mechanical/__cadgen__/models/input_cap_integration.step/components/ffb2a35124073bb4.glb,70788,193682fb00c2179bfa9b06decd96a75bc6255cac8d44b65eda45af9f1b0cbce6
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-0.bin,60172,b7582aced340f0d1ac8fd24d996996cb7c81c4916c8577d26c55d22d14a74114
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-1.bin,53819,499dc6c12c53d95352eb1cffb1d37e99189359a88039c50b053207ae152b69b3
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-10.bin,7118,4884cccb68a95a0b356b6be41ea89de7d24a25349e57bc53ed52b290518edd50
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-11.bin,2722,64f6fb90fcc751c36d9c0e1394aea9aa1c9ce44ee06efdf94dc7d7ae8acaf3a4
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-12.bin,5711,45152dc64dfa927a040f96cf4b5031b399d61afa09f9f309f1ae20d2812de141
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-13.bin,7118,4884cccb68a95a0b356b6be41ea89de7d24a25349e57bc53ed52b290518edd50
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-14.bin,2722,64f6fb90fcc751c36d9c0e1394aea9aa1c9ce44ee06efdf94dc7d7ae8acaf3a4
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-15.bin,5711,45152dc64dfa927a040f96cf4b5031b399d61afa09f9f309f1ae20d2812de141
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-16.bin,7118,4884cccb68a95a0b356b6be41ea89de7d24a25349e57bc53ed52b290518edd50
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-17.bin,2722,64f6fb90fcc751c36d9c0e1394aea9aa1c9ce44ee06efdf94dc7d7ae8acaf3a4
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-18.bin,5711,45152dc64dfa927a040f96cf4b5031b399d61afa09f9f309f1ae20d2812de141
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-19.bin,7118,4884cccb68a95a0b356b6be41ea89de7d24a25349e57bc53ed52b290518edd50
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-2.bin,1582,22d3c6812573bdacd9f694fc0c2513077d362d45b2d59b781a171f0ff650bf63
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-20.bin,2722,64f6fb90fcc751c36d9c0e1394aea9aa1c9ce44ee06efdf94dc7d7ae8acaf3a4
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-21.bin,5711,45152dc64dfa927a040f96cf4b5031b399d61afa09f9f309f1ae20d2812de141
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-22.bin,7118,5a6c5232bf63e445100d041792214a86db44b9907a0b0fd88c5e590b913605dd
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-23.bin,7118,5a6c5232bf63e445100d041792214a86db44b9907a0b0fd88c5e590b913605dd
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-24.bin,7118,5a6c5232bf63e445100d041792214a86db44b9907a0b0fd88c5e590b913605dd
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-25.bin,7118,5a6c5232bf63e445100d041792214a86db44b9907a0b0fd88c5e590b913605dd
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-26.bin,7118,220cb52fdbd32449ad70e339efc35504fc915b5bcf7eb9326c553b98ce3fdf3b
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-27.bin,7118,220cb52fdbd32449ad70e339efc35504fc915b5bcf7eb9326c553b98ce3fdf3b
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-28.bin,7118,220cb52fdbd32449ad70e339efc35504fc915b5bcf7eb9326c553b98ce3fdf3b
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-29.bin,7118,220cb52fdbd32449ad70e339efc35504fc915b5bcf7eb9326c553b98ce3fdf3b
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-3.bin,10049,a1f8c1ccabd81d161c3e1f05ef35091e301c90337f0bdc4a24396ac3fc1c611a
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-30.bin,1084102,f4e624d87590539a3015f86353baf3d76d41c1c2906d091fa15233a52a5cbd5c
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-31.bin,75872,c5ab67d80843800bfe420a6d28bdb603328618130712171fd7993935c0967fed
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-32.bin,3207,8e94b846c458ae9accdcd4b866ae1507fdd6b54c19f3dc3d53c8ead3e86cbb0b
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-33.bin,7769,5b0664a07afde14793ec033b5a1f75f14d8c2761e787699c28bdfbfaaa511a18
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-34.bin,3207,1c5a8a07c237336767d002f5d7f8f7ca1aeb2a51f2b30221aa3c055fd5e0a013
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-35.bin,7769,47f340894e7336835ae2bb744f244ef6233422944a5f893ab668c19e90743eb8
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-36.bin,38547,7acc7c0686ebefaaee60da47530560e91a01e7dfd8ec76f1d9184937de8bd203
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-4.bin,9353,0b91c0b903f52c35b0c9ab0ca70f0987fe4e74008d2f176f0e1c3eeebfbcffab
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-5.bin,9353,d3401ecd817fe20b3bbadb70c13c85630d9f319771fac02f7c1180834f46a419
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-6.bin,4343,55d6fb3c3ce0955cb6afeb10703eeacdea8e705f95530212da3473a7fd7b719f
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-7.bin,4343,05b5f7ab8c0e502199b25a932e84c3cf3e05e6ab14cfde4e4d250e16f10fcbf2
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-8.bin,4343,3dc1a6d719643c9945e8f432df35950af583e272446ca96a12cbf483ad022eb5
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/prototype-9.bin,4343,d35265707225c938e2edd0ac412c75914ce5f60f74f4b53c4d80326d9d40b15e
mechanical/__cadgen__/models/input_cap_integration.step/scene/v2-830a087cf5453122e60132da12be1c8a1f6e1cfcb0722e0650bd2fceb7aef90d/scene.json,60736,46730bc83573a4fd65b440d796645df8242911ef689590168011def201b604b7
mechanical/__cadgen__/models/input_cap_integration.step/topology.glb,8650680,beb8f9f57673404c6b0d53c839fc5fbeaff765096b560e9ce8bb98e70c7badeb
mechanical/__cadgen__/models/input_cap_integration.step.py/assembly.json,42834,799735bb84e70fdef001dd9807c66990807c73f4d4b7b40977b7aaf71de109a9
mechanical/__cadgen__/models/input_cap_integration.step.py/components/00e472860da95a32.glb,133816,8af2995a89067655f08404f49ab589826b96883c8f88d912fd41505fbbfeb9fc
mechanical/__cadgen__/models/input_cap_integration.step.py/components/05eef9eea7b6b9a6.glb,70788,ff3d3695610574546813152ad665dc0f84e631e3cf6ce9f396739bcd58dbd2dd
mechanical/__cadgen__/models/input_cap_integration.step.py/components/09eb2e9dbf695766.glb,149104,fb6fe107471354b1c23034a79e05560f474644c4da25e3a38ba4f483139e0ae5
mechanical/__cadgen__/models/input_cap_integration.step.py/components/22c136e557859b47.glb,70808,14dc838b478b9780279c9c44c0fd67c3e1cfaf7b59e9f242e0dca33034941f48
mechanical/__cadgen__/models/input_cap_integration.step.py/components/555c0714570e3feb.glb,70804,1d1a181e9bf215750b1b7366962a62437d4f47e020ff25f964cff8fce3a2b29d
mechanical/__cadgen__/models/input_cap_integration.step.py/components/5e17987a91ff8b09.glb,80292,71606f999dfe4a2f5616eb15d769f3954a516da43205208843ce33d653b82aa3
