path,bytes,sha256
review/STOP_SUPPLY_INDEPENDENT_REVIEW_ZH.md,5393,f4de7f6c3ed98d463fe2ea92d7c41d1da48977a3f926f703b9a310ea09713222
review/validate_material_publication.py,5035,a8d3a4398c0085549a637e564ae86fb4dbb3f65d7e955fff22c43684fda80899
review/verify_stop_supply_independent.py,13138,75070ef78bc73514eb1da4c01d90e838700a64bf59cf7e0acb29e4b9939d3a5e
REVIEW.html,16134,abf8ed338c2e69720723019d1b8deef66c3124edef26236c5fa1404c8bac1b78
SYSTEM_CLOSURE_MATRIX.csv,37137,efa47d00bd4117f0bdadb2cc230b71a2b6d57bfe0b4fca6d90ed8e694d033b5f
tools/build_bom.py,6509,5c9849f403b6e037f9d49941193786dbc12575d5c7a9098d4ba230419c0edaad
tools/check_ecad_relocation.py,2793,904fd03a4eb3e94495507e406c9bf152860821fd791034ceefff3c6a4ef10837
tools/explain_erc.py,2507,07b1eca1e2a62350a6d466ac420e408ab98b8b4f9870d972ab6973f18eef41d5
tools/finalize_review.py,21338,8cb94a9dba3776e8ed548cd36a840fc1000aff6aab57eeea6f536a0a219fcb07
tools/intake_baseline.py,2150,a7f33272a3e9b31ff10ef9a3a42be2c5686cc7786b06a693223067cc3633b197
tools/integrate_ecad.py,7168,e8d9d0c1d4120008365c77cbe7e3112957cc3e6139e178dea769a08c4dab914b
tools/package_delivery.py,7619,8505471593ef228ad22ba427d98b66531d7e0ab84dea79ef9f3dca77bb50d918
tools/prepare_integration.py,2059,69c641c6229b43c0b69a34f65105bc1ba21637e829bc58263b59151408e34e58
tools/prepare_verifier.py,1048,0b50390cc16ab00d58df7524d41a93ff71b5a3c3b92f757a47904e2f48191e32
tools/record_publication_review.py,2480,b652fed5bc8c9763c4cde15790b548eefef229314a7af2eb9bfddf2f08b47ef0
tools/review_server.py,383,00614769e163173a53613b6b5a0c6eb7aa077066f4d08f1ca2429bb62e5c7447
tools/start_preview.py,946,54458214439e312f68553548a68bc090c48bf12c1fcd148f223d6d438bce5a62
tools/verify_ecad.py,5134,814160c359a9dd79f4e6f92766e981d468f77982259f4c776bb72a0b55e8d855
WP10_ENGINEERING_RESEARCH_INPUTS.zip,3594900,aa610b397f6a27aefd17848ca8971b1dcbfed4f57d804c27b024cfc26c38837c
